http://www.sapere.it/enciclopedia/b%C3%B2ia.html	bòia	sapere	it	profession	bòia: sm. inv. [sec. XV; prob. dal latino boía; ceppo; catena di supplizio]. Chi è preposto all'esecuzione delle condanne a morte; carnefice: “Aveva già il laccio al collo; e il boia glielo stava assestando” (Bacchelli). Per estensione; chi incrudelisce su uomini o...						
http://www.sapere.it/enciclopedia/bollit%C3%B3re.html	bollitóre	sapere	it	profession	bollitóre: sm. [da bollire].						
http://www.sapere.it/enciclopedia/bombista.html	bombista	sapere	it	profession	bombista: sm. (pl. -i) [sec. XVII; da bomba1]. Chi preparava ordigni esplosivi per uso di guerra. Fig.; chi racconta frottole.						
http://www.sapere.it/enciclopedia/bonificat%C3%B3re.html	bonificatóre	sapere	it	profession	bonificatóre: agg. e sm. [da bonificare]. Chi compie operazioni di bonifica; in particolare; addetto alla bonifica dei campi minati.						
http://www.sapere.it/enciclopedia/bookmaker.html	bookmaker	sapere	it	profession	bookmaker: s. inglese usato in italiano come sm. Lo stesso che allibratore.						
http://www.sapere.it/enciclopedia/bordat%C3%B3re.html	bordatóre	sapere	it	profession	bordatóre: sm. (f. -trice) [da bordare]. Nell'industria dell'abbigliamento; il lavorante che rifinisce i bordi e gli orli delle confezioni.						
http://www.sapere.it/enciclopedia/bordonaro%C2%B9.html	bordonaro¹	sapere	it	profession	bordonaro¹: sm. dial. [sec. XIX; dal latino burdo-ōnis; bardotto]. Nei vasti latifondi siciliani; il mulattiere che aveva l'incarico di trasportare merci e attrezzi all'interno e fuori dell'azienda; con muli o asini forniti dalla proprietà. Aveva un contratto annuo o...						
http://www.sapere.it/enciclopedia/bors%C3%A0io.html	borsàio	sapere	it	profession	borsàio: sm. [sec. XIII; da borsa1]. Fabbricante e venditore di borse.						
http://www.sapere.it/enciclopedia/borsett%C3%A0io.html	borsettàio	sapere	it	profession	borsettàio: sm. (f. -a) [da borsetta]. Chi disegna modelli di borsette; chi le fabbrica o le mette in vendita.						
http://www.sapere.it/enciclopedia/borsetti%C3%A8re.html	borsettière	sapere	it	profession	borsettière: sm. [da borsetta]. Lo stesso che borsettaio.						
http://www.sapere.it/enciclopedia/borsista%C2%B9.html	borsista¹	sapere	it	profession	borsista¹: sm. e f. (pl. m. -i) [sec. XIX; da borsa2]. Operatore o speculatore di borsa.						
http://www.sapere.it/enciclopedia/boscai%C3%B2lo.html	boscaiòlo	sapere	it	profession	boscaiòlo: (lett. boscaiuòlo); sm. (f. -a) [sec. XV; da bosco].						
http://www.sapere.it/enciclopedia/bot%C3%A0nico.html	botànico	sapere	it	profession	botànico: agg. e sm. (pl. m. -ci) [sec. XVII; dal greco			botanikós; da botánē; erba].			
http://www.sapere.it/enciclopedia/bott%C3%A0io.html	bottàio	sapere	it	profession	bottàio: sm. [sec. XIV; da botte]. Chi fabbrica; ripara o vende botti.						
http://www.sapere.it/enciclopedia/botteg%C3%A0io.html	bottegàio	sapere	it	profession	bottegàio: sm. (f. -a) [sec. XVI; da bottega]. Chi possiede e gestisce una bottega; specialmente di generi alimentari. Fig. spregiativo; speculatore; trafficante: i bottegai della cultura. Talvolta con valore di agg.; gretto; volgare; venale: rivelò la sua anima...						
http://www.sapere.it/enciclopedia/bottigli%C3%A0io.html	bottigliàio	sapere	it	profession	bottigliàio: sm. [da bottiglia].						
http://www.sapere.it/enciclopedia/bottin%C3%A0io.html	bottinàio	sapere	it	profession	bottinàio: sm. [sec. XIX; da bottino2]. Persona addetta allo svuotamento dei pozzi neri.						
http://www.sapere.it/enciclopedia/bottini%C3%A8re.html	bottinière	sapere	it	profession	bottinière: sm. [sec. XIX; da bottino2]. Chi è addetto alla manutenzione e alla custodia dei bottini di acquedotti o delle fognature in genere.						
http://www.sapere.it/enciclopedia/botton%C3%A0io.html	bottonàio	sapere	it	profession	bottonàio: sm. (f. -a) [sec. XIV; da bottone]. Fabbricante o venditore di bottoni; operaio addetto all'elaborazione delle materie naturali o artificiali atte alla fabbricazione dei bottoni. Familiarmente anche per attaccabottoni.						
http://www.sapere.it/enciclopedia/bouquiniste.html	bouquiniste	sapere	it	profession	bouquiniste: sm. francese Venditore di libri usati (bouquins); che ha la sua bancarella lungo la Senna a Parigi.						
http://www.sapere.it/enciclopedia/bovaro+%28lessico%29.html	bovaro (lessico)	sapere	it	profession	bovaro (lessico): (popolare; boaro); sm. [sec. XVI; da bove].						
http://www.sapere.it/enciclopedia/bozzol%C3%A0io.html	bozzolàio	sapere	it	profession	bozzolàio: sm. [sec. XVIII; da bozzolo1]. Venditore dei bozzoli dei bachi da seta.						
http://www.sapere.it/enciclopedia/bracciante.html	bracciante	sapere	it	profession	bracciante: sm. [sec. XVIII; da braccio]. In genere; ogni operaio generico che pratica lavori materiali quasi esclusivamente con la forza delle braccia. Più specificamente (bracciante agricolo); lavoratore della terra; privo di ogni qualificazione professionale; assunto...						
http://www.sapere.it/enciclopedia/bracino.html	bracino	sapere	it	profession	bracino: sm. (f. -a) [sec. XIX; da brace].						
http://www.sapere.it/enciclopedia/brasat%C3%B3re.html	brasatóre	sapere	it	profession	brasatóre: sm. [da brasare]. Operaio addetto alla brasatura dei metalli.						
http://www.sapere.it/enciclopedia/brecciai%C3%B2lo.html	brecciaiòlo	sapere	it	profession	brecciaiòlo: sm. [da breccia]. Spaccapietre.						
http://www.sapere.it/enciclopedia/brentat%C3%B3re.html	brentatóre	sapere	it	profession	brentatóre: sm. dial. [sec. XIX; da brenta].						
http://www.sapere.it/enciclopedia/brillat%C3%B3re.html	brillatóre	sapere	it	profession	brillatóre: sm. [da brillare1].						
http://www.sapere.it/enciclopedia/bromat%C3%B2logo.html	bromatòlogo	sapere	it	profession	bromatòlogo: sm. (pl. -gi) [da bromatologia]. Studioso di bromatologia.						
http://www.sapere.it/enciclopedia/bronzat%C3%B3re.html	bronzatóre	sapere	it	profession	bronzatóre: sm. [da bronzare]. Operaio addetto alla bronzatura dei metalli.						
http://www.sapere.it/enciclopedia/bronzista.html	bronzista	sapere	it	profession	bronzista: sm. (pl. -i) [sec. XVII; da bronzo]. Chi lavora il bronzo; chi vende oggetti artistici di bronzo.						
http://www.sapere.it/enciclopedia/bruciatorista.html	bruciatorista	sapere	it	profession	bruciatorista: sm. (pl. -i) [sec. XX; da bruciatore]. Persona addetta al funzionamento e alla manutenzione dei bruciatori.						
http://www.sapere.it/enciclopedia/brumista.html	brumista	sapere	it	profession	brumista: sm. reg. (pl. -i) [da brum]. Cocchiere; vetturino.						
http://www.sapere.it/enciclopedia/brunit%C3%B3re.html	brunitóre	sapere	it	profession	brunitóre: sm. [sec. XV; da brunire]. Operaio addetto alla brunitura dei metalli.						
http://www.sapere.it/enciclopedia/buccinat%C3%B3re.html	buccinatóre	sapere	it	profession	buccinatóre: sm. [sec. XVIII; dal latino buccinātor-ōris].						
http://www.sapere.it/enciclopedia/bufal%C3%A0io.html	bufalàio	sapere	it	profession	bufalàio: (regionale bufalaro e bufolaro); sm. [sec. XVI; da bufalo]. Mandriano; custode dei bufali. Nell'Italia meridionale; anche lavoratore agricolo addetto alla cura e alla mungitura di bovine.						
http://www.sapere.it/enciclopedia/buffat%C3%B3re.html	buffatóre	sapere	it	profession	buffatóre: sm. antico [da buffare]. Artigiano che soffia il vetro.						
http://www.sapere.it/enciclopedia/bulinat%C3%B3re.html	bulinatóre	sapere	it	profession	bulinatóre: sm. [da bulinare]. È sinonimo di bulinista.						
http://www.sapere.it/enciclopedia/bulinista.html	bulinista	sapere	it	profession	bulinista: sm. (pl. -i) [sec. XVIII; da bulino]. Artigiano esperto nelle incisioni con il bulino.						
http://www.sapere.it/enciclopedia/bullett%C3%A0io.html	bullettàio	sapere	it	profession	bullettàio: sm. [sec. XIX; da bulletta]. Chi fabbrica o vende bullette.						
http://www.sapere.it/enciclopedia/buratt%C3%A0io.html	burattàio	sapere	it	profession	burattàio: sm. [da burattare]. Chi per mestiere abburatta la farina; la semola; ecc.						
http://www.sapere.it/enciclopedia/burattin%C3%A0io.html	burattinàio	sapere	it	profession	burattinàio: sm. [sec. XVII; da burattino]. Artista che in spettacoli pubblici manovra i burattini sulla scena. Chi fabbrica o vende burattini.						
http://www.sapere.it/enciclopedia/burr%C3%A0io.html	burràio	sapere	it	profession	burràio: sm. (f. -a) [sec. XVIII; da burro]. Chi fa o vende burro.						
http://www.sapere.it/enciclopedia/bust%C3%A0io.html	bustàio	sapere	it	profession	bustàio: sm. [da busto]. Chi fabbrica o vende busti. Più frequente il f. bustaia; cucitrice specializzata nella confezione di busti.						
http://www.sapere.it/enciclopedia/b%C3%B9ttero%C2%B2.html	bùttero²	sapere	it	profession	bùttero²: sm. [sec. XVIII; forse latino volg. butŏrus; che risale al greco			bútoros; chi spinge i buoi col pungolo]. Guardiano a cavallo di bufali; bovini o cavalli; specialmente in Maremma e nella campagna romana; mandriano. In Toscana anche guardiano del gregge.			
http://www.sapere.it/enciclopedia/cabinista.html	cabinista	sapere	it	profession	cabinista: sm. (pl. -i) [da cabina].						
http://www.sapere.it/enciclopedia/cablat%C3%B3re.html	cablatóre	sapere	it	profession	cablatóre: sm. (f. -trice) [da cablare].						
http://www.sapere.it/enciclopedia/cablografista.html	cablografista	sapere	it	profession	cablografista: sm. e f. (pl. m. -i) [da cablografia]. Chi trasmette o riceve i messaggi cablografici.						
http://www.sapere.it/enciclopedia/caddie.html	caddie	sapere	it	profession	caddie: s. inglese (risalente al francese			cadet; tramite lo scozzese) usato in italiano come sm. Nel golf; il ragazzo che segue il giocatore portando la sacca dei bastoni. È detto anche portabastoni.			
http://www.sapere.it/enciclopedia/caffetti%C3%A8re.html	caffettière	sapere	it	profession	caffettière: sm. (f. -a) [sec. XVIII; da caffè]. Proprietario o gestore di un caffè pubblico.						
http://www.sapere.it/enciclopedia/cagliat%C3%B3re.html	cagliatóre	sapere	it	profession	cagliatóre: sm. [da cagliare]. Nei caseifici; operaio addetto alla cagliatura del latte.						
http://www.sapere.it/enciclopedia/calafato.html	calafato	sapere	it	profession	calafato: sm. [sec. XIV; dal bizantino			kalaphátēs]. Operaio specializzato addetto all'operazione del calafataggio.			
http://www.sapere.it/enciclopedia/calandrat%C3%B3re.html	calandratóre	sapere	it	profession	calandratóre: sm. [da calandra]. Operaio addetto alla manovra di una calandra.						
http://www.sapere.it/enciclopedia/calcin%C3%A0io.html	calcinàio	sapere	it	profession	calcinàio: sm. [sec. XVI; da calcina].						
http://www.sapere.it/enciclopedia/calc%C3%B2grafo.html	calcògrafo	sapere	it	profession	calcògrafo: sm. [calco-+grafo]. Chi esercita l'arte della calcografia (sia l'incisore su rame; sia l'artigiano e lo stampatore che eseguono riproduzioni calcografiche).						
http://www.sapere.it/enciclopedia/caldaista.html	caldaista	sapere	it	profession	caldaista: sm. (pl. -i) [da caldaia]. Operaio addetto alla sorveglianza e manutenzione di caldaie.						
http://www.sapere.it/enciclopedia/caldarrost%C3%A0io.html	caldarrostàio	sapere	it	profession	caldarrostàio: (reg. caldarrostaro); sm. [da caldarrosta]. Venditore di caldarroste.						
http://www.sapere.it/enciclopedia/calder%C3%A0io.html	calderàio	sapere	it	profession	calderàio: (reg. calderaro); sm. [sec. XIV; da caldaia].						
http://www.sapere.it/enciclopedia/calendarista.html	calendarista	sapere	it	profession	calendarista: sm. e f. (pl. -i) [da calendario]. Chi compila calendari o si occupa dei dati e dei problemi connessi.						
http://www.sapere.it/enciclopedia/calibrat%C3%B3re.html	calibratóre	sapere	it	profession	calibratóre: sm. [da calibrare].						
http://www.sapere.it/enciclopedia/cali%C3%A8re.html	calière	sapere	it	profession	calière: sm. [da cala nel senso 1]. Marinaio incaricato della custodia dei materiali di consumo e di riserva conservati nelle cale delle navi.						
http://www.sapere.it/enciclopedia/calig%C3%A0io.html	caligàio	sapere	it	profession	caligàio: (dial. caligaro); sm. ant. [sec. XVI; dal latino medievale			caligaríus; dal classico			calíga; scarpa]. Calzolaio.
http://www.sapere.it/enciclopedia/caligaro.html	caligaro	sapere	it	profession	caligaro: forma dial. di caligaio.						
http://www.sapere.it/enciclopedia/callista.html	callista	sapere	it	profession	callista: sm. e f. (pl. m. -i) [sec. XVII; da callo]. Chi cura i calli dei piedi; pedicure o podologo.						
http://www.sapere.it/enciclopedia/calzai%C3%B2lo.html	calzaiòlo	sapere	it	profession	calzaiòlo: (lett. calzaiuòlo); sm. disus. [sec. XIV; da calza]. Calzettaio.						
http://www.sapere.it/enciclopedia/calzaturi%C3%A8re.html	calzaturière	sapere	it	profession	calzaturière: sm. [sec. XX; da calzatura]. Produttore o commerciante di calzature.						
http://www.sapere.it/enciclopedia/calzaturi%C3%A8ro.html	calzaturièro	sapere	it	profession	calzaturièro: agg. e sm. [sec. XX; da calzatura].						
http://www.sapere.it/enciclopedia/calzett%C3%A0io.html	calzettàio	sapere	it	profession	calzettàio: sm. (f. -a) [sec. XVI; da calzetta]. Chi fabbrica o vende calze; operaio che lavora in un calzificio.						
http://www.sapere.it/enciclopedia/calzol%C3%A0io.html	calzolàio	sapere	it	profession	calzolàio: (ant. o dial. calzolaro); sm. [sec. XIII; latino calceolaríus; da calceŏlus; dim. di calcĕus; scarpa]. Artigiano che fabbrica; vende e accomoda scarpe; ciabattino.						
http://www.sapere.it/enciclopedia/camallo+o+camalo.html	camallo o camalo	sapere	it	profession	camallo o camalo: sm. dial. [sec. XV; arabo ḥammāl; portatore]. A Genova; scaricatore di porto.						
http://www.sapere.it/enciclopedia/cambiamon%C3%A9te.html	cambiamonéte	sapere	it	profession	cambiamonéte: sm. inv. antiq. [dall'impt. di cambiare+moneta]. Cambiavalute.						
http://www.sapere.it/enciclopedia/cambiat%C3%B3re.html	cambiatóre	sapere	it	profession	cambiatóre: agg. e sm. (f. -trice) [sec. XIII; da cambiare]. Chi cambia. In particolare; antico; chi esercitava il cambio delle monete; cambiavalute.						
http://www.sapere.it/enciclopedia/cambiavalute.html	cambiavalute	sapere	it	profession	cambiavalute: sm. inv. [dall'impt. di cambiare+valuta]. Chi esercita professionalmente il commercio di monete metalliche; biglietti di banca e di Stato esteri. I cambiavalute; già presenti nell'antica Roma (compsores); continuarono a mantenere la loro importanza nel...						
http://www.sapere.it/enciclopedia/cambista.html	cambista	sapere	it	profession	cambista: sm. ant. (pl. -i) [sec. XVIII; da cambio]. Cambiamonete; cambiavalute.						
http://www.sapere.it/enciclopedia/cambusi%C3%A8re.html	cambusière	sapere	it	profession	cambusière: sm. [da cambusa]. Marinaio addetto alla cambusa; cioè alla custodia e distribuzione dei viveri sulle navi.						
http://www.sapere.it/enciclopedia/cameraman.html	cameraman	sapere	it	profession	cameraman: s. inglese (composto da camera; macchina da presa+man; uomo) usato in italiano come sm. Operatore che esegue riprese cinematografiche o televisive.						
http://www.sapere.it/enciclopedia/cameri%C3%A8re.html	camerière	sapere	it	profession	camerière: sm. (f. -a) [sec. XIII; da camera].						
http://www.sapere.it/enciclopedia/camerista.html	camerista	sapere	it	profession	camerista: sm. e f. (pl. m. -i) [sec. XIX; da camera].						
http://www.sapere.it/enciclopedia/camer%C3%B2tto.html	cameròtto	sapere	it	profession	cameròtto: sm. [sec. XIX; dal veneziano camaroto; derivato da camera]. Sulle navi mercantili; chi è addetto al servizio di camera del capitano e degli ufficiali.						
http://www.sapere.it/enciclopedia/camici%C3%A0io.html	camiciàio	sapere	it	profession	camiciàio: sm. (f. -a) [sec. XVI; da camicia]. Chi confeziona o vende camicie; il femminile designa particolarmente la lavorante che confeziona camicie da uomo.						
http://www.sapere.it/enciclopedia/camionista.html	camionista	sapere	it	profession	camionista: sm. (pl. -i) [sec. XX; da camion]. Conducente di camion.						
http://www.sapere.it/enciclopedia/cammeista.html	cammeista	sapere	it	profession	cammeista: sm. (pl. -i) [sec. XVII; da cammeo]. Artista che lavora i cammei.						
http://www.sapere.it/enciclopedia/cammelli%C3%A8re.html	cammellière	sapere	it	profession	cammellière: sm. [sec. XIV; da cammello]. Conduttore di cammelli.						
