Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	macello	5	it	custom_670	custom	public (place)	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	maneggio	2	it	custom_671	custom	public (place)	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	cortile	1	it	custom_644	custom	public (place)	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	padiglione	2	it	custom_687	custom	public (place)	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	salone	5	it	custom_714	custom	public (place)	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	vivaio	1	it	custom_740	custom	public (place)	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	università	1	it	custom_737	custom	public (place)	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	deposito	1	it	custom_646	custom	public (place)	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	stazione	2	it	custom_723	custom	public (place)	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	pronto soccorso	1	it	custom_708	custom	public (place)	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	
Gualtieri-Lorenzo_La-Biscia-Dei-Visconti_1858.txt	fortificazione	4	it	custom_655	custom	public (place)	Gualtieri Lorenzo	La biscia dei Visconti	m	1858	1850_1859	
Gualtieri-Lorenzo_La-Biscia-Dei-Visconti_1858.txt	comune	1	it	custom_639	custom	public (place)	Gualtieri Lorenzo	La biscia dei Visconti	m	1858	1850_1859	
Gualtieri-Lorenzo_La-Biscia-Dei-Visconti_1858.txt	scuola	1	it	custom_717	custom	public (place)	Gualtieri Lorenzo	La biscia dei Visconti	m	1858	1850_1859	
Gualtieri-Lorenzo_La-Biscia-Dei-Visconti_1858.txt	arena	4	it	custom_604	custom	public (place)	Gualtieri Lorenzo	La biscia dei Visconti	m	1858	1850_1859	
Gualtieri-Lorenzo_La-Biscia-Dei-Visconti_1858.txt	fiera	1	it	custom_651	custom	public (place)	Gualtieri Lorenzo	La biscia dei Visconti	m	1858	1850_1859	
Gualtieri-Lorenzo_La-Biscia-Dei-Visconti_1858.txt	portico	1	it	custom_705	custom	public (place)	Gualtieri Lorenzo	La biscia dei Visconti	m	1858	1850_1859	
Gualtieri-Lorenzo_La-Biscia-Dei-Visconti_1858.txt	padiglione	2	it	custom_687	custom	public (place)	Gualtieri Lorenzo	La biscia dei Visconti	m	1858	1850_1859	
Gualtieri-Lorenzo_La-Biscia-Dei-Visconti_1858.txt	cortile	1	it	custom_644	custom	public (place)	Gualtieri Lorenzo	La biscia dei Visconti	m	1858	1850_1859	
Gualtieri-Lorenzo_La-Biscia-Dei-Visconti_1858.txt	asilo	1	it	custom_605	custom	public (place)	Gualtieri Lorenzo	La biscia dei Visconti	m	1858	1850_1859	
Gualtieri-Lorenzo_La-Biscia-Dei-Visconti_1858.txt	macello	1	it	custom_670	custom	public (place)	Gualtieri Lorenzo	La biscia dei Visconti	m	1858	1850_1859	
Gualtieri-Lorenzo_La-Biscia-Dei-Visconti_1858.txt	mensa	5	it	custom_674	custom	public (place)	Gualtieri Lorenzo	La biscia dei Visconti	m	1858	1850_1859	
Gualtieri-Lorenzo_La-Biscia-Dei-Visconti_1858.txt	sede	1	it	custom_719	custom	public (place)	Gualtieri Lorenzo	La biscia dei Visconti	m	1858	1850_1859	
Gualtieri-Lorenzo_La-Biscia-Dei-Visconti_1858.txt	anfiteatro	1	it	custom_601	custom	public (place)	Gualtieri Lorenzo	La biscia dei Visconti	m	1858	1850_1859	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	prigione	33	it	custom_707	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	museo	2	it	custom_677	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	arena	11	it	custom_604	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	fiera	16	it	custom_651	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	piscina	2	it	custom_702	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	asilo	16	it	custom_605	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	piazza	63	it	custom_700	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	tribunale	8	it	custom_735	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	deposito	1	it	custom_646	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	comune	21	it	custom_639	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	macello	2	it	custom_670	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	scuola	7	it	custom_717	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	sede	4	it	custom_719	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	palestra	1	it	custom_692	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	mensa	9	it	custom_674	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	collegio	6	it	custom_637	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	fortificazione	3	it	custom_655	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	cortile	7	it	custom_644	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	fondaco	5	it	custom_652	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	ospedale	9	it	custom_681	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	ospizio	1	it	custom_686	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	archivio	4	it	custom_603	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	padiglione	3	it	custom_687	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	municipio	1	it	custom_676	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	anfiteatro	5	it	custom_601	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	portico	1	it	custom_705	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	palazzo di giustizia	1	it	custom_691	custom	public (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	portico	2	it	custom_705	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	piazza	11	it	custom_700	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	museo	1	it	custom_677	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	consolato	2	it	custom_641	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	anfiteatro	2	it	custom_601	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	prigione	32	it	custom_707	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	vivaio	2	it	custom_740	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	comune	17	it	custom_639	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	sede	5	it	custom_719	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	fiera	9	it	custom_651	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	tribunale	9	it	custom_735	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	collegio	1	it	custom_637	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	maneggio	1	it	custom_671	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	stazione	1	it	custom_723	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	mensa	15	it	custom_674	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	scuola	9	it	custom_717	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	municipio	3	it	custom_676	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	macello	2	it	custom_670	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	ospedale	4	it	custom_681	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	università	4	it	custom_737	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	arena	6	it	custom_604	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	fondaco	2	it	custom_652	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	fortificazione	1	it	custom_655	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	asilo	3	it	custom_605	custom	public (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guglielminetti-Amalia_Anime-allo-specchio_1915.txt	collegio	12	it	custom_637	custom	public (place)	Guglielminetti Amalia	Anime allo specchio	f	1915	1910_1920	
Guglielminetti-Amalia_Anime-allo-specchio_1915.txt	comune	3	it	custom_639	custom	public (place)	Guglielminetti Amalia	Anime allo specchio	f	1915	1910_1920	
Guglielminetti-Amalia_Anime-allo-specchio_1915.txt	scuola	3	it	custom_717	custom	public (place)	Guglielminetti Amalia	Anime allo specchio	f	1915	1910_1920	
Guglielminetti-Amalia_Anime-allo-specchio_1915.txt	mensa	1	it	custom_674	custom	public (place)	Guglielminetti Amalia	Anime allo specchio	f	1915	1910_1920	
Guglielminetti-Amalia_Anime-allo-specchio_1915.txt	piazza	3	it	custom_700	custom	public (place)	Guglielminetti Amalia	Anime allo specchio	f	1915	1910_1920	
Guglielminetti-Amalia_Anime-allo-specchio_1915.txt	stazione	18	it	custom_723	custom	public (place)	Guglielminetti Amalia	Anime allo specchio	f	1915	1910_1920	
Guglielminetti-Amalia_Anime-allo-specchio_1915.txt	manicomio	1	it	custom_672	custom	public (place)	Guglielminetti Amalia	Anime allo specchio	f	1915	1910_1920	
Guglielminetti-Amalia_Anime-allo-specchio_1915.txt	salone	5	it	custom_714	custom	public (place)	Guglielminetti Amalia	Anime allo specchio	f	1915	1910_1920	
Guglielminetti-Amalia_Anime-allo-specchio_1915.txt	cortile	5	it	custom_644	custom	public (place)	Guglielminetti Amalia	Anime allo specchio	f	1915	1910_1920	
Guglielminetti-Amalia_Anime-allo-specchio_1915.txt	prigione	2	it	custom_707	custom	public (place)	Guglielminetti Amalia	Anime allo specchio	f	1915	1910_1920	
Guglielminetti-Amalia_Anime-allo-specchio_1915.txt	sanatorio	1	it	custom_716	custom	public (place)	Guglielminetti Amalia	Anime allo specchio	f	1915	1910_1920	
Guglielminetti-Amalia_Anime-allo-specchio_1915.txt	club	1	it	custom_636	custom	public (place)	Guglielminetti Amalia	Anime allo specchio	f	1915	1910_1920	
Guglielminetti-Amalia_Anime-allo-specchio_1915.txt	casa di cura	6	it	custom_625	custom	public (place)	Guglielminetti Amalia	Anime allo specchio	f	1915	1910_1920	
Guglielminetti-Amalia_Anime-allo-specchio_1915.txt	casa di salute	3	it	custom_629	custom	public (place)	Guglielminetti Amalia	Anime allo specchio	f	1915	1910_1920	
Guglielminetti-Amalia_Anime-allo-specchio_1915.txt	giardino pubblico	1	it	custom_659	custom	public (place)	Guglielminetti Amalia	Anime allo specchio	f	1915	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	padiglione	1	it	custom_687	custom	public (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	asilo	2	it	custom_605	custom	public (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	stazione	7	it	custom_723	custom	public (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	questura	1	it	custom_710	custom	public (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	sede	1	it	custom_719	custom	public (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	piazza	2	it	custom_700	custom	public (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	comune	3	it	custom_639	custom	public (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	collegio	7	it	custom_637	custom	public (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	università	1	it	custom_737	custom	public (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	cortile	2	it	custom_644	custom	public (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	fiera	1	it	custom_651	custom	public (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	scuola	1	it	custom_717	custom	public (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	giardino pubblico	2	it	custom_659	custom	public (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_Le-ore-inutili_1919.txt	comune	1	it	custom_639	custom	public (place)	Guglielminetti Amalia	Le ore inutili	f	1919	1910_1920	
Guglielminetti-Amalia_Le-ore-inutili_1919.txt	ospedale	5	it	custom_681	custom	public (place)	Guglielminetti Amalia	Le ore inutili	f	1919	1910_1920	
Guglielminetti-Amalia_Le-ore-inutili_1919.txt	stazione	8	it	custom_723	custom	public (place)	Guglielminetti Amalia	Le ore inutili	f	1919	1910_1920	
Guglielminetti-Amalia_Le-ore-inutili_1919.txt	piazza	3	it	custom_700	custom	public (place)	Guglielminetti Amalia	Le ore inutili	f	1919	1910_1920	
Guglielminetti-Amalia_Le-ore-inutili_1919.txt	municipio	1	it	custom_676	custom	public (place)	Guglielminetti Amalia	Le ore inutili	f	1919	1910_1920	
Guglielminetti-Amalia_Le-ore-inutili_1919.txt	collegio	1	it	custom_637	custom	public (place)	Guglielminetti Amalia	Le ore inutili	f	1919	1910_1920	
Guglielminetti-Amalia_Le-ore-inutili_1919.txt	portico	1	it	custom_705	custom	public (place)	Guglielminetti Amalia	Le ore inutili	f	1919	1910_1920	
Guglielminetti-Amalia_Le-ore-inutili_1919.txt	asilo	1	it	custom_605	custom	public (place)	Guglielminetti Amalia	Le ore inutili	f	1919	1910_1920	
Guglielminetti-Amalia_Le-ore-inutili_1919.txt	ospedale militare	1	it	custom_682	custom	public (place)	Guglielminetti Amalia	Le ore inutili	f	1919	1910_1920	
Guglielminetti-Amalia_Le-ore-inutili_1919.txt	asilo infantile	1	it	custom_606	custom	public (place)	Guglielminetti Amalia	Le ore inutili	f	1919	1910_1920	
Guglielminetti-Amalia_Le-ore-inutili_1919.txt	galleria di arte	1	it	custom_657	custom	public (place)	Guglielminetti Amalia	Le ore inutili	f	1919	1910_1920	
Imbriani-Vittorio_Dio-ne-scampi-dagli-Orsenigo_1876.txt	prigione	2	it	custom_707	custom	public (place)	Imbriani Vittorio	Dio ne scampi dagli Orsenigo	m	1876	1870_1879	
Imbriani-Vittorio_Dio-ne-scampi-dagli-Orsenigo_1876.txt	anfiteatro	1	it	custom_601	custom	public (place)	Imbriani Vittorio	Dio ne scampi dagli Orsenigo	m	1876	1870_1879	
Imbriani-Vittorio_Dio-ne-scampi-dagli-Orsenigo_1876.txt	ospedale	2	it	custom_681	custom	public (place)	Imbriani Vittorio	Dio ne scampi dagli Orsenigo	m	1876	1870_1879	
Imbriani-Vittorio_Dio-ne-scampi-dagli-Orsenigo_1876.txt	piazza	1	it	custom_700	custom	public (place)	Imbriani Vittorio	Dio ne scampi dagli Orsenigo	m	1876	1870_1879	
Imbriani-Vittorio_Dio-ne-scampi-dagli-Orsenigo_1876.txt	stazione	1	it	custom_723	custom	public (place)	Imbriani Vittorio	Dio ne scampi dagli Orsenigo	m	1876	1870_1879	
Imbriani-Vittorio_Dio-ne-scampi-dagli-Orsenigo_1876.txt	asilo	1	it	custom_605	custom	public (place)	Imbriani Vittorio	Dio ne scampi dagli Orsenigo	m	1876	1870_1879	
Imbriani-Vittorio_Dio-ne-scampi-dagli-Orsenigo_1876.txt	fiera	1	it	custom_651	custom	public (place)	Imbriani Vittorio	Dio ne scampi dagli Orsenigo	m	1876	1870_1879	
Imbriani-Vittorio_Dio-ne-scampi-dagli-Orsenigo_1876.txt	giardino pubblico	2	it	custom_659	custom	public (place)	Imbriani Vittorio	Dio ne scampi dagli Orsenigo	m	1876	1870_1879	
Invernizio-Carolina_I-misteri-delle-soffitte_1901.txt	portico	4	it	custom_705	custom	public (place)	Invernizio Carolina	Il bacio di una morta	f	1901	1900_1909	
Invernizio-Carolina_I-misteri-delle-soffitte_1901.txt	fiera	1	it	custom_651	custom	public (place)	Invernizio Carolina	Il bacio di una morta	f	1901	1900_1909	
Invernizio-Carolina_I-misteri-delle-soffitte_1901.txt	ospedale	4	it	custom_681	custom	public (place)	Invernizio Carolina	Il bacio di una morta	f	1901	1900_1909	
Invernizio-Carolina_I-misteri-delle-soffitte_1901.txt	prigione	19	it	custom_707	custom	public (place)	Invernizio Carolina	Il bacio di una morta	f	1901	1900_1909	
Invernizio-Carolina_I-misteri-delle-soffitte_1901.txt	stazione	18	it	custom_723	custom	public (place)	Invernizio Carolina	Il bacio di una morta	f	1901	1900_1909	
Invernizio-Carolina_I-misteri-delle-soffitte_1901.txt	questura	3	it	custom_710	custom	public (place)	Invernizio Carolina	Il bacio di una morta	f	1901	1900_1909	
Invernizio-Carolina_I-misteri-delle-soffitte_1901.txt	collegio	7	it	custom_637	custom	public (place)	Invernizio Carolina	Il bacio di una morta	f	1901	1900_1909	
Invernizio-Carolina_I-misteri-delle-soffitte_1901.txt	tribunale	1	it	custom_735	custom	public (place)	Invernizio Carolina	Il bacio di una morta	f	1901	1900_1909	
Invernizio-Carolina_I-misteri-delle-soffitte_1901.txt	salone	6	it	custom_714	custom	public (place)	Invernizio Carolina	Il bacio di una morta	f	1901	1900_1909	
Invernizio-Carolina_I-misteri-delle-soffitte_1901.txt	deposito	1	it	custom_646	custom	public (place)	Invernizio Carolina	Il bacio di una morta	f	1901	1900_1909	
Invernizio-Carolina_I-misteri-delle-soffitte_1901.txt	padiglione	10	it	custom_687	custom	public (place)	Invernizio Carolina	Il bacio di una morta	f	1901	1900_1909	
Invernizio-Carolina_I-misteri-delle-soffitte_1901.txt	cortile	1	it	custom_644	custom	public (place)	Invernizio Carolina	Il bacio di una morta	f	1901	1900_1909	
Invernizio-Carolina_I-misteri-delle-soffitte_1901.txt	piazza	2	it	custom_700	custom	public (place)	Invernizio Carolina	Il bacio di una morta	f	1901	1900_1909	
Invernizio-Carolina_I-misteri-delle-soffitte_1901.txt	casa di salute	1	it	custom_629	custom	public (place)	Invernizio Carolina	Il bacio di una morta	f	1901	1900_1909	
