http://www.sapere.it/enciclopedia/bottin%C3%A0io.html,bottinàio,bottinàio: sm. [sec. XIX; da bottino2]. Persona addetta allo svuotamento dei pozzi neri.
http://www.sapere.it/enciclopedia/bottini%C3%A8re.html,bottinière,bottinière: sm. [sec. XIX; da bottino2]. Chi è addetto alla manutenzione e alla custodia dei bottini di acquedotti o delle fognature in genere.
http://www.sapere.it/enciclopedia/botton%C3%A0io.html,bottonàio,bottonàio: sm. (f. -a) [sec. XIV; da bottone]. Fabbricante o venditore di bottoni; operaio addetto all'elaborazione delle materie naturali o artificiali atte alla fabbricazione dei bottoni. Familiarmente anche per attaccabottoni.
http://www.sapere.it/enciclopedia/bouquiniste.html,bouquiniste,bouquiniste: sm. francese Venditore di libri usati (bouquins); che ha la sua bancarella lungo la Senna a Parigi.
http://www.sapere.it/enciclopedia/bovaro+%28lessico%29.html,bovaro (lessico),bovaro (lessico): (popolare; boaro); sm. [sec. XVI; da bove].
http://www.sapere.it/enciclopedia/bozzol%C3%A0io.html,bozzolàio,bozzolàio: sm. [sec. XVIII; da bozzolo1]. Venditore dei bozzoli dei bachi da seta.
http://www.sapere.it/enciclopedia/bracciante.html,bracciante,bracciante: sm. [sec. XVIII; da braccio]. In genere; ogni operaio generico che pratica lavori materiali quasi esclusivamente con la forza delle braccia. Più specificamente (bracciante agricolo); lavoratore della terra; privo di ogni qualificazione professionale; assunto...
http://www.sapere.it/enciclopedia/bracino.html,bracino,bracino: sm. (f. -a) [sec. XIX; da brace].
http://www.sapere.it/enciclopedia/brasat%C3%B3re.html,brasatóre,brasatóre: sm. [da brasare]. Operaio addetto alla brasatura dei metalli.
http://www.sapere.it/enciclopedia/brecciai%C3%B2lo.html,brecciaiòlo,brecciaiòlo: sm. [da breccia]. Spaccapietre.
http://www.sapere.it/enciclopedia/brentat%C3%B3re.html,brentatóre,brentatóre: sm. dial. [sec. XIX; da brenta].
http://www.sapere.it/enciclopedia/brillat%C3%B3re.html,brillatóre,brillatóre: sm. [da brillare1].
http://www.sapere.it/enciclopedia/bromat%C3%B2logo.html,bromatòlogo,bromatòlogo: sm. (pl. -gi) [da bromatologia]. Studioso di bromatologia.
http://www.sapere.it/enciclopedia/bronzat%C3%B3re.html,bronzatóre,bronzatóre: sm. [da bronzare]. Operaio addetto alla bronzatura dei metalli.
http://www.sapere.it/enciclopedia/bronzista.html,bronzista,bronzista: sm. (pl. -i) [sec. XVII; da bronzo]. Chi lavora il bronzo; chi vende oggetti artistici di bronzo.
http://www.sapere.it/enciclopedia/bruciatorista.html,bruciatorista,bruciatorista: sm. (pl. -i) [sec. XX; da bruciatore]. Persona addetta al funzionamento e alla manutenzione dei bruciatori.
http://www.sapere.it/enciclopedia/brumista.html,brumista,brumista: sm. reg. (pl. -i) [da brum]. Cocchiere; vetturino.
http://www.sapere.it/enciclopedia/brunit%C3%B3re.html,brunitóre,brunitóre: sm. [sec. XV; da brunire]. Operaio addetto alla brunitura dei metalli.
http://www.sapere.it/enciclopedia/buccinat%C3%B3re.html,buccinatóre,buccinatóre: sm. [sec. XVIII; dal latino buccinātor-ōris].
http://www.sapere.it/enciclopedia/bufal%C3%A0io.html,bufalàio,bufalàio: (regionale bufalaro e bufolaro); sm. [sec. XVI; da bufalo]. Mandriano; custode dei bufali. Nell'Italia meridionale; anche lavoratore agricolo addetto alla cura e alla mungitura di bovine.
http://www.sapere.it/enciclopedia/buffat%C3%B3re.html,buffatóre,buffatóre: sm. antico [da buffare]. Artigiano che soffia il vetro.
http://www.sapere.it/enciclopedia/bulinat%C3%B3re.html,bulinatóre,bulinatóre: sm. [da bulinare]. È sinonimo di bulinista.
http://www.sapere.it/enciclopedia/bulinista.html,bulinista,bulinista: sm. (pl. -i) [sec. XVIII; da bulino]. Artigiano esperto nelle incisioni con il bulino.
http://www.sapere.it/enciclopedia/bullett%C3%A0io.html,bullettàio,bullettàio: sm. [sec. XIX; da bulletta]. Chi fabbrica o vende bullette.
http://www.sapere.it/enciclopedia/buratt%C3%A0io.html,burattàio,burattàio: sm. [da burattare]. Chi per mestiere abburatta la farina; la semola; ecc.
http://www.sapere.it/enciclopedia/burattin%C3%A0io.html,burattinàio,burattinàio: sm. [sec. XVII; da burattino]. Artista che in spettacoli pubblici manovra i burattini sulla scena. Chi fabbrica o vende burattini.
http://www.sapere.it/enciclopedia/burr%C3%A0io.html,burràio,burràio: sm. (f. -a) [sec. XVIII; da burro]. Chi fa o vende burro.
http://www.sapere.it/enciclopedia/bust%C3%A0io.html,bustàio,bustàio: sm. [da busto]. Chi fabbrica o vende busti. Più frequente il f. bustaia; cucitrice specializzata nella confezione di busti.
http://www.sapere.it/enciclopedia/b%C3%B9ttero%C2%B2.html,bùttero²,bùttero²: sm. [sec. XVIII; forse latino volg. butŏrus; che risale al greco			bútoros; chi spinge i buoi col pungolo]. Guardiano a cavallo di bufali; bovini o cavalli; specialmente in Maremma e nella campagna romana; mandriano. In Toscana anche guardiano del gregge.
http://www.sapere.it/enciclopedia/cabinista.html,cabinista,cabinista: sm. (pl. -i) [da cabina].
http://www.sapere.it/enciclopedia/cablat%C3%B3re.html,cablatóre,cablatóre: sm. (f. -trice) [da cablare].
http://www.sapere.it/enciclopedia/cablografista.html,cablografista,cablografista: sm. e f. (pl. m. -i) [da cablografia]. Chi trasmette o riceve i messaggi cablografici.
http://www.sapere.it/enciclopedia/caddie.html,caddie,caddie: s. inglese (risalente al francese			cadet; tramite lo scozzese) usato in italiano come sm. Nel golf; il ragazzo che segue il giocatore portando la sacca dei bastoni. È detto anche portabastoni.
http://www.sapere.it/enciclopedia/caffetti%C3%A8re.html,caffettière,caffettière: sm. (f. -a) [sec. XVIII; da caffè]. Proprietario o gestore di un caffè pubblico.
http://www.sapere.it/enciclopedia/cagliat%C3%B3re.html,cagliatóre,cagliatóre: sm. [da cagliare]. Nei caseifici; operaio addetto alla cagliatura del latte.
http://www.sapere.it/enciclopedia/calafato.html,calafato,calafato: sm. [sec. XIV; dal bizantino			kalaphátēs]. Operaio specializzato addetto all'operazione del calafataggio.
http://www.sapere.it/enciclopedia/calandrat%C3%B3re.html,calandratóre,calandratóre: sm. [da calandra]. Operaio addetto alla manovra di una calandra.
http://www.sapere.it/enciclopedia/calcin%C3%A0io.html,calcinàio,calcinàio: sm. [sec. XVI; da calcina].
http://www.sapere.it/enciclopedia/calc%C3%B2grafo.html,calcògrafo,calcògrafo: sm. [calco-+grafo]. Chi esercita l'arte della calcografia (sia l'incisore su rame; sia l'artigiano e lo stampatore che eseguono riproduzioni calcografiche).
http://www.sapere.it/enciclopedia/caldaista.html,caldaista,caldaista: sm. (pl. -i) [da caldaia]. Operaio addetto alla sorveglianza e manutenzione di caldaie.
http://www.sapere.it/enciclopedia/caldarrost%C3%A0io.html,caldarrostàio,caldarrostàio: (reg. caldarrostaro); sm. [da caldarrosta]. Venditore di caldarroste.
http://www.sapere.it/enciclopedia/calder%C3%A0io.html,calderàio,calderàio: (reg. calderaro); sm. [sec. XIV; da caldaia].
http://www.sapere.it/enciclopedia/calendarista.html,calendarista,calendarista: sm. e f. (pl. -i) [da calendario]. Chi compila calendari o si occupa dei dati e dei problemi connessi.
http://www.sapere.it/enciclopedia/calibrat%C3%B3re.html,calibratóre,calibratóre: sm. [da calibrare].
http://www.sapere.it/enciclopedia/cali%C3%A8re.html,calière,calière: sm. [da cala nel senso 1]. Marinaio incaricato della custodia dei materiali di consumo e di riserva conservati nelle cale delle navi.
http://www.sapere.it/enciclopedia/calig%C3%A0io.html,caligàio,caligàio: (dial. caligaro); sm. ant. [sec. XVI; dal latino medievale			caligaríus; dal classico			calíga; scarpa]. Calzolaio.
http://www.sapere.it/enciclopedia/caligaro.html,caligaro,caligaro: forma dial. di caligaio.
http://www.sapere.it/enciclopedia/callista.html,callista,callista: sm. e f. (pl. m. -i) [sec. XVII; da callo]. Chi cura i calli dei piedi; pedicure o podologo.
http://www.sapere.it/enciclopedia/calzai%C3%B2lo.html,calzaiòlo,calzaiòlo: (lett. calzaiuòlo); sm. disus. [sec. XIV; da calza]. Calzettaio.
http://www.sapere.it/enciclopedia/calzaturi%C3%A8re.html,calzaturière,calzaturière: sm. [sec. XX; da calzatura]. Produttore o commerciante di calzature.
http://www.sapere.it/enciclopedia/calzaturi%C3%A8ro.html,calzaturièro,calzaturièro: agg. e sm. [sec. XX; da calzatura].
http://www.sapere.it/enciclopedia/calzett%C3%A0io.html,calzettàio,calzettàio: sm. (f. -a) [sec. XVI; da calzetta]. Chi fabbrica o vende calze; operaio che lavora in un calzificio.
http://www.sapere.it/enciclopedia/calzol%C3%A0io.html,calzolàio,calzolàio: (ant. o dial. calzolaro); sm. [sec. XIII; latino calceolaríus; da calceŏlus; dim. di calcĕus; scarpa]. Artigiano che fabbrica; vende e accomoda scarpe; ciabattino.
http://www.sapere.it/enciclopedia/camallo+o+camalo.html,camallo o camalo,camallo o camalo: sm. dial. [sec. XV; arabo ḥammāl; portatore]. A Genova; scaricatore di porto.
http://www.sapere.it/enciclopedia/cambiamon%C3%A9te.html,cambiamonéte,cambiamonéte: sm. inv. antiq. [dall'impt. di cambiare+moneta]. Cambiavalute.
http://www.sapere.it/enciclopedia/cambiat%C3%B3re.html,cambiatóre,cambiatóre: agg. e sm. (f. -trice) [sec. XIII; da cambiare]. Chi cambia. In particolare; antico; chi esercitava il cambio delle monete; cambiavalute.
http://www.sapere.it/enciclopedia/cambiavalute.html,cambiavalute,cambiavalute: sm. inv. [dall'impt. di cambiare+valuta]. Chi esercita professionalmente il commercio di monete metalliche; biglietti di banca e di Stato esteri. I cambiavalute; già presenti nell'antica Roma (compsores); continuarono a mantenere la loro importanza nel...
http://www.sapere.it/enciclopedia/cambista.html,cambista,cambista: sm. ant. (pl. -i) [sec. XVIII; da cambio]. Cambiamonete; cambiavalute.
http://www.sapere.it/enciclopedia/cambusi%C3%A8re.html,cambusière,cambusière: sm. [da cambusa]. Marinaio addetto alla cambusa; cioè alla custodia e distribuzione dei viveri sulle navi.
http://www.sapere.it/enciclopedia/cameraman.html,cameraman,cameraman: s. inglese (composto da camera; macchina da presa+man; uomo) usato in italiano come sm. Operatore che esegue riprese cinematografiche o televisive.
http://www.sapere.it/enciclopedia/cameri%C3%A8re.html,camerière,camerière: sm. (f. -a) [sec. XIII; da camera].
http://www.sapere.it/enciclopedia/camerista.html,camerista,camerista: sm. e f. (pl. m. -i) [sec. XIX; da camera].
http://www.sapere.it/enciclopedia/camer%C3%B2tto.html,cameròtto,cameròtto: sm. [sec. XIX; dal veneziano camaroto; derivato da camera]. Sulle navi mercantili; chi è addetto al servizio di camera del capitano e degli ufficiali.
http://www.sapere.it/enciclopedia/camici%C3%A0io.html,camiciàio,camiciàio: sm. (f. -a) [sec. XVI; da camicia]. Chi confeziona o vende camicie; il femminile designa particolarmente la lavorante che confeziona camicie da uomo.
http://www.sapere.it/enciclopedia/camionista.html,camionista,camionista: sm. (pl. -i) [sec. XX; da camion]. Conducente di camion.
http://www.sapere.it/enciclopedia/cammeista.html,cammeista,cammeista: sm. (pl. -i) [sec. XVII; da cammeo]. Artista che lavora i cammei.
http://www.sapere.it/enciclopedia/cammelli%C3%A8re.html,cammellière,cammellière: sm. [sec. XIV; da cammello]. Conduttore di cammelli.
http://www.sapere.it/enciclopedia/camp%C3%A0io.html,campàio,campàio: sm. [sec. XIV; da campo]. Chi aveva l'incarico di custodire i terreni. Nella variante regionale camparo indica la guardia campestre.
http://www.sapere.it/enciclopedia/campan%C3%A0io.html,campanàio,campanàio: variante toscano di campanaro.
http://www.sapere.it/enciclopedia/campanaro.html,campanaro,campanaro: (toscano			campanàio); sm. [sec. XIV; da campana].
http://www.sapere.it/enciclopedia/camparo.html,camparo,camparo: variante regionale di  campaio.
http://www.sapere.it/enciclopedia/campi%C3%A8re.html,campière,campière: sm. regionale [da campo]. In Sicilia; guardia addetta alla sorveglianza di un podere; di un latifondo.
http://www.sapere.it/enciclopedia/campionarista.html,campionarista,campionarista: sm. e f. (pl. m. -i) [sec. XX; da campionario]. Chi prepara e ordina i campionari; chi li illustra ai clienti.
http://www.sapere.it/enciclopedia/campionat%C3%B3re.html,campionatóre,campionatóre: sm. [da campionare].
http://www.sapere.it/enciclopedia/canap%C3%A0io.html,canapàio,canapàio: sm. [sec. XIV; da canapa].
http://www.sapere.it/enciclopedia/canapicolt%C3%B3re.html,canapicoltóre,canapicoltóre: sm. [da canapa+-coltore]. Coltivatore di canapa.
http://www.sapere.it/enciclopedia/canapi%C3%A8re.html,canapière,canapière: sm. [da canapa]. Industriale della canapa.
http://www.sapere.it/enciclopedia/canatti%C3%A8re.html,canattière,canattière: sm. disus. [sec. XV; da cane]. Custode e addestratore di cani; specialmente da caccia.
http://www.sapere.it/enciclopedia/cancer%C3%B2logo.html,canceròlogo,canceròlogo: sm. (pl. -gi) [da cancerologia]. Sinonimo di oncologo.
http://www.sapere.it/enciclopedia/candeggiat%C3%B3re.html,candeggiatóre,candeggiatóre: sm. [da candeggiare]. Nella lavorazione industriale delle fibre tessili; operaio addetto esclusivamente alle operazioni di candeggio.
http://www.sapere.it/enciclopedia/candel%C3%A0io.html,candelàio,candelàio: sm. (f. -a) [sec. XVI; da candela]. Chi fa o vende le candele.
http://www.sapere.it/enciclopedia/canestr%C3%A0io.html,canestràio,canestràio: sm. [sec. XVI; da canestro]. Chi fa o vende canestri e altri recipienti analoghi di materie vegetali lavorate a intreccio.
http://www.sapere.it/enciclopedia/canneggiat%C3%B3re.html,canneggiatóre,canneggiatóre: sm. [sec. XIX; da canneggiare]. Chi aiuta il geometra a misurare il terreno con la canna metrica o con altri strumenti.
http://www.sapere.it/enciclopedia/canov%C3%A0io.html,canovàio,canovàio: (anche canovaro; canavaro; canovière); sm. [sec. XIV; da canova].
http://www.sapere.it/enciclopedia/cantini%C3%A8re.html,cantinière,cantinière: sm. (f. -a) [sec. XVI; da cantina].
http://www.sapere.it/enciclopedia/cantoni%C3%A8re.html,cantonière,cantonière: sm. [da cantone]. Persona cui è affidata la sorveglianza di un tratto di strada ferrata o strada statale. Provvede all'ispezione giornaliera del suo tratto (cantone) e a piccoli lavori di manutenzione segnalando quelli più importanti. I cantonieri delle...
http://www.sapere.it/enciclopedia/cant%C3%B3re.html,cantóre,cantóre: sm. [sec. XIII; dal latino cantor-ōris].
http://www.sapere.it/enciclopedia/capataz.html,capataz,capataz: sm. spagnolo Capo di una squadra di operai; fattore.
http://www.sapere.it/enciclopedia/capocu%C3%B2co.html,capocuòco,capocuòco: sm. (pl. capocuòchi e capicuòchi) [sec. XX; capo-+cuoco]. Capo dei cuochi in una cucina di albergo; ristorante; nave; ecc.
http://www.sapere.it/enciclopedia/capomacchinista.html,capomacchinista,capomacchinista: sm. (pl. capomacchinisti) [capo-+macchinista]. Il capo dei macchinisti. In marina; direttore di macchina.
http://www.sapere.it/enciclopedia/capoma%C3%A8stro.html,capomaèstro,capomaèstro: variante antica di capomastro.
http://www.sapere.it/enciclopedia/capomastro.html,capomastro,capomastro: (antico capomaestro); sm. (pl. capomastri o capimastri) [sec. XIV; capo-+mastro]. Nella gerarchia dell'organico di un moderno cantiere edile è la persona alle cui dipendenze sono le varie maestranze specializzate; deve essere in grado di leggere e interpretare...
http://www.sapere.it/enciclopedia/caporedatt%C3%B3re+o+capo+redatt%C3%B3re.html,caporedattóre o capo redattóre,caporedattóre o capo redattóre: sm. (pl. capiredattóri) [capo-+redattore]. Chi coordina il lavoro di una redazione; specialmente in un giornale; con funzione di collegamento tra il direttore e i redattori.
http://www.sapere.it/enciclopedia/caposala+o+capo+sala.html,caposala o capo sala,caposala o capo sala: sm. e f. (pl. m. capisala; f. inv.) [sec. XX; capo-+sala]. Chi dirige il personale di una sala in un ufficio pubblico; in una stazione; in una biblioteca; in uno stabilimento; in un ospedale; ecc. Anche direttore di una festa da ballo.
http://www.sapere.it/enciclopedia/caposerv%C3%ACzio.html,caposervìzio,caposervìzio: sm. (pl. capiservìzio) [capo-+servizio].
http://www.sapere.it/enciclopedia/caposquadra.html,caposquadra,caposquadra: sm. (pl. capisquadra; nei sensi 2 e 3 anche sf. con pl. inv.) [sec. XVII; capo-+squadra].
http://www.sapere.it/enciclopedia/capotr%C3%A8no.html,capotrèno,capotrèno: sm. (pl. capitrèno o capotrèni) [sec. XIX; capo-+treno]. Il ferroviere a capo del personale viaggiante di un treno. Tra le sue diverse funzioni: in stazione deve controllare che prima della partenza del treno tutto sia in ordine: porte del treno chiuse;...
http://www.sapere.it/enciclopedia/cappell%C3%A0io.html,cappellàio,cappellàio: sm. (f. -a) [sec. XIV; da cappello]. Chi confeziona; vende o ripara cappelli da uomo o da donna.
http://www.sapere.it/enciclopedia/capr%C3%A0io.html,capràio,capràio: (dialetto capraro); sm. (f. -a) [sec. XVI; da capra]. Guardiano di capre.
http://www.sapere.it/enciclopedia/capraro.html,capraro,capraro: variante dial. di capraio.
http://www.sapere.it/enciclopedia/caramell%C3%A0io.html,caramellàio,caramellàio: sm. (f. -a) [da caramella]. Chi fabbrica o vende caramelle.
